Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2020-12-16 12:00:00-05:00,0.9210000038146973,0.9259999990463257,0.9199999570846558,0.9210000038146973,0,0,0,0.0,0,1000.0,0.014406155415403835,0.0,0.0,0.932499984900155,0.9089000026384957,0.5127122996130105,0.0,0.0,13.145508227266097,27.625914361725158,22.848982569095465,0.9159999787807465,0.9394999742507935,0.0,0.0,0.0,-55.93301236183272
2020-12-16 13:00:00-05:00,0.9210000038146973,0.9210000038146973,0.9129999876022339,0.9149999618530273,0,0,0,0.0,0,1000.0,0.01376554149510979,0.0,0.0,0.9334999899069452,0.9098999957243569,0.21610031295826124,0.0,0.0,12.353123530828388,26.515034473041148,25.448675500714813,0.9159999787807465,0.9354999959468842,0.0,0.0,-0.6514703514460707,-56.220095721070784
2020-12-16 14:00:00-05:00,0.9180000424385071,0.949999988079071,0.9180000424385071,0.9199999570846558,0,0,0,0.0,0,1000.0,0.015888989968203183,0.0,0.0,0.9377666532993301,0.9101666629314391,0.3562788980048496,0.0,0.0,13.240517358919163,35.48923641584629,21.395188799989135,0.9159999787807465,0.9339999556541443,0.0,0.0,0.5464475890799569,-55.98086148963706
2020-12-17 08:00:00-05:00,0.9210000038146973,0.9329999685287476,0.9210000038146973,0.9300000071525574,0,0,0,0.0,0,1000.0,0.015600092115792044,0.0,0.0,0.9399999856948836,0.9113999962806669,0.6503502712013106,0.0,0.0,14.064525913574885,33.36356530254945,20.113697863898942,0.9159999787807465,0.9304999709129333,0.0,0.0,1.0869620146059855,-55.502390174872616
2020-12-17 09:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8920000195503235,0.9010000228881836,0,0,0,0.0,0,1000.0,0.01784008166443623,0.0,0.0,0.9419666528701767,0.9073666691780058,-0.18400720493006512,0.0,1.0,13.179835258586817,28.070841294655498,29.029473785069342,0.9159999787807465,0.9294999539852142,0.0,1.0,-3.1182778539072253,-56.88994928756761
2020-12-17 10:00:00-05:00,0.9010000228881836,0.9050000309944153,0.8920000195503235,0.8949999809265137,0,0,0,0.0,0,1000.0,0.017356074642401787,0.0,0.0,0.9400999903678878,0.904299998283383,-0.25977707857915033,0.0,1.0,12.358336793240753,26.52081649217711,27.426514903380227,0.9159999787807465,0.9294999539852142,0.0,0.0,-0.6659313883740636,-57.17703264680567
2020-12-17 11:00:00-05:00,0.8930000066757202,0.9180000424385071,0.8920000195503235,0.9180000424385071,0,0,0,0.0,0,1000.0,0.018220469466979968,0.0,0.0,0.9380333364009841,0.8994333326816527,0.4810027970944451,0.0,0.0,12.076767304434545,29.01642973355692,24.51133798783837,0.9159999787807465,0.9294999539852142,0.0,0.0,2.5698393298493105,-56.076551189554756
2020-12-17 12:00:00-05:00,0.9180000424385071,0.9449999928474426,0.9160000085830688,0.9399999380111694,0,0,0,0.0,0,1000.0,0.01929842094671935,0.0,0.0,0.9378666718800848,0.899066658814745,1.054981067338617,1.0,0.0,13.00403928265231,36.27228529909551,21.736188408917545,0.9159999787807465,0.9294999539852142,0.0,0.0,2.3965026749044105,-55.02392456390217
2020-12-17 13:00:00-05:00,0.9409999847412109,0.9449999928474426,0.9329999685287476,0.9359999895095825,0,0,0,0.0,0,1000.0,0.018568581283916922,0.0,0.0,0.9386999964714036,0.9014999985694855,0.9274191635994198,0.0,0.0,13.865077548140233,34.53013086977436,20.692201337220716,0.9159999787807465,0.9294999539852142,0.0,0.0,-0.42552646440061626,-55.21530966753156
2020-12-17 14:00:00-05:00,0.9359999895095825,0.9409999847412109,0.9300000071525574,0.9300000071525574,0,0,0,0.0,0,1000.0,0.017811720914390587,0.0,0.0,0.9402666628360734,0.902866667509076,0.7254904554465285,0.0,0.0,14.46022837777238,32.96703375653587,20.990072756877385,0.9159999787807465,0.9294999539852142,0.0,0.0,-0.6410237632768379,-55.502390174872616
2020-12-18 08:00:00-05:00,0.9259999990463257,0.9259999990463257,0.9210000038146973,0.9229999780654907,0,0,0,0.0,0,1000.0,0.01693054915673754,0.0,0.0,0.9402666588624303,0.9030666728814412,0.5358417391403416,0.0,0.0,14.412061390697136,31.70253815184518,24.020606424652463,0.9159999787807465,0.9294999539852142,0.0,0.0,-0.7526912938956909,-55.83731981001803
2020-12-18 09:00:00-05:00,0.9210000038146973,0.9310000538825989,0.9199999570846558,0.9210000038146973,0,0,0,0.0,0,1000.0,0.016337503920858094,0.0,0.0,0.9413333356380447,0.9035333335399596,0.4620811985516407,0.0,0.0,14.61091501817962,32.36346693716329,22.866171574277814,0.9159999787807465,0.9294999539852142,0.0,0.0,-0.21668193914643474,-55.93301236183272
2020-12-18 10:00:00-05:00,0.9210000038146973,0.9310000538825989,0.9210000038146973,0.9310000538825989,0,0,0,0.0,0,1000.0,0.015703758535562447,0.0,0.0,0.9389666835467004,0.9055666605631478,0.7614783179034154,0.0,0.0,14.795564815127637,30.90913780660921,21.83862593186295,0.9159999787807465,0.9294999539852142,0.0,0.0,1.085781761833049,-55.45454104706828
2020-12-18 11:00:00-05:00,0.9310000538825989,0.9430000185966492,0.9300000071525574,0.9380000233650208,0,0,0,0.0,0,1000.0,0.01543338382641538,0.0,0.0,0.9399666905403119,0.906366658210751,0.9414682951492014,0.0,0.0,15.553608121093179,34.543198905957816,20.54603268611503,0.9159999787807465,0.9294999539852142,1.0,0.0,0.7518763777971449,-55.11961426381986
2020-12-18 12:00:00-05:00,0.9399999380111694,0.9430000185966492,0.9380000233650208,0.9380000233650208,0,0,0,0.0,0,1000.0,0.014390044966936685,0.0,0.0,0.9398666918277723,0.9128666579723325,0.9308642176989184,0.0,0.0,16.25750547663261,33.71660732097001,20.054382281372177,0.9159999787807465,0.9294999539852142,0.0,0.0,0.0,-55.11961426381986
2020-12-18 13:00:00-05:00,0.9380000233650208,0.9409999847412109,0.9359999895095825,0.9399999380111694,0,0,0,0.0,0,1000.0,0.013451039993405859,0.0,0.0,0.9432333528995496,0.9178333222866024,0.872700354670755,0.0,0.0,16.742630696958074,32.86956127955813,20.555484371103756,0.9129999577999115,0.9294999539852142,0.0,0.0,0.2132105113360261,-55.02392456390217
2020-12-18 14:00:00-05:00,0.9409999847412109,0.9510000348091125,0.9399999380111694,0.9479999542236328,0,0,0,0.0,0,1000.0,0.013205945673859585,0.0,0.0,0.9454333543777448,0.9230333089828457,1.1145801180596044,1.0,0.0,17.69860445167841,36.13007648383968,19.400721954296987,0.9129999577999115,0.9294999539852142,0.0,0.0,0.8510656106413883,-54.64114865284942
2020-12-21 08:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8949999809265137,0.8979999423027039,0,0,0,0.0,0,1000.0,0.017185348436185542,0.0,0.0,0.9394333541393263,0.9218333065509763,-1.3541647616935117,0.0,1.0,17.147997026849747,27.97542439866995,34.18534803933758,0.9129999577999115,0.9294999539852142,0.0,1.0,-5.2742631155374475,-57.033493819083645
2020-12-21 09:00:00-05:00,0.8979999423027039,0.9279999732971191,0.8979999423027039,0.9259999990463257,0,0,0,0.0,0,1000.0,0.018466816692008517,0.0,0.0,0.939166686932244,0.91796663800875,0.3789312499497612,0.0,0.0,16.5546683940187,35.88005062367806,30.050839436855277,0.9129999577999115,0.9294999539852142,0.0,0.0,3.118046608312963,-55.693778130399
2020-12-21 10:00:00-05:00,0.9259999990463257,0.9350000619888306,0.9229999780654907,0.9310000538825989,0,0,0,0.0,0,1000.0,0.017820143415141647,0.0,0.0,0.9388667007287325,0.9174666305383011,0.6324008857853645,0.0,0.0,16.290639599103688,36.9919377741333,28.562743023422826,0.9129999577999115,0.9294999539852142,0.0,0.0,0.5399627258555917,-55.45454104706828
2020-12-21 11:00:00-05:00,0.9310000538825989,0.9359999895095825,0.9300000071525574,0.9329999685287476,0,0,0,0.0,0,1000.0,0.016638127309329998,0.0,0.0,0.939933365583418,0.9183332979679074,0.6790104004261679,0.0,0.0,16.08737867287351,36.464030526706246,27.820926630596365,0.9129999577999115,0.9294999539852142,0.0,0.0,0.21481359080575135,-55.35885134715058
2020-12-21 12:00:00-05:00,0.9329999685287476,0.9380000233650208,0.9310000538825989,0.9329999685287476,0,0,0,0.0,0,1000.0,0.015674311526639187,0.0,0.0,0.9405333538850131,0.9197333117326068,0.6378187456993192,0.0,0.0,15.987019650879331,36.21464626681432,26.941795016440867,0.9129999577999115,0.9244999885559082,0.0,0.0,0.0,-55.35885134715058
2020-12-21 13:00:00-05:00,0.9329999685287476,0.9430000185966492,0.9310000538825989,0.9399999380111694,0,0,0,0.0,0,1000.0,0.015306876845380296,0.0,0.0,0.941766675313312,0.9205666502316759,0.9166634333997561,0.0,0.0,16.119685442629955,36.51517813368934,25.456704276314284,0.9129999577999115,0.9234999716281891,0.0,0.0,0.750264707238979,-55.02392456390217
2020-12-21 14:00:00-05:00,0.9399999380111694,0.9479999542236328,0.9359999895095825,0.9409999847412109,0,0,0,0.0,0,1000.0,0.014976185632247296,0.0,0.0,0.9421333332856479,0.92113331755002,0.9460310621332477,0.0,0.0,16.468098688124215,36.8038234063233,24.03021409675925,0.9129999577999115,0.9234999716281891,1.0,0.0,0.10638795702022641,-54.97607543609783
2020-12-22 08:00:00-05:00,0.9310000538825989,0.9329999685287476,0.9210000038146973,0.9229999780654907,0,0,0,0.0,0,1000.0,0.015478565161673933,0.0,0.0,0.9414333264032984,0.9190333167711862,0.17708301734915502,0.0,0.0,15.838174770890516,33.44046455499196,28.688145384916513,0.9129999577999115,0.9159999787807465,0.0,0.0,-1.9128594014452105,-55.83731981001803
2020-12-22 09:00:00-05:00,0.9229999780654907,0.9310000538825989,0.9160000085830688,0.925000011920929,0,0,0,0.0,0,1000.0,0.015430713175459543,0.0,0.0,0.9409333368142428,0.9165333171685504,0.3469954071890793,0.0,0.0,14.960338934285561,31.141819455070568,29.007439216277735,0.9129999577999115,0.9159999787807465,0.0,0.0,0.21668839685458074,-55.74162440630634
2020-12-22 10:00:00-05:00,0.925000011920929,0.9279999732971191,0.9210000038146973,0.9259999990463257,0,0,0,0.0,0,1000.0,0.014587638806155776,0.0,0.0,0.9383999923864982,0.9147999982039099,0.474576423865349,0.0,0.0,14.145205657438101,30.10194146131027,28.03883178664872,0.9129999577999115,0.9159999787807465,0.0,0.0,0.10810671486587431,-55.693778130399
2020-12-22 11:00:00-05:00,0.9300000071525574,0.9329999685287476,0.9160000085830688,0.925000011920929,0,0,0,0.0,0,1000.0,0.01482887092010807,0.0,0.0,0.9422999918460828,0.9163000047206845,0.3346158272419207,0.0,0.0,13.388296186079744,27.684215565416014,25.786810607605055,0.9129999577999115,0.9159999787807465,0.0,0.0,-0.10798997045643466,-55.74162440630634
2020-12-22 12:00:00-05:00,0.925000011920929,0.925000011920929,0.9199999570846558,0.9229999780654907,0,0,0,0.0,0,1000.0,0.013845989311724583,0.0,0.0,0.9403333286444328,0.9193333367506629,0.17460203477105374,0.0,0.0,12.685451676961273,26.99739086998915,25.147059110953517,0.9129999577999115,0.9159999787807465,0.0,0.0,-0.21621987347706373,-55.83731981001803
2020-12-22 13:00:00-05:00,0.9229999780654907,0.925000011920929,0.9199999570846558,0.9199999570846558,0,0,0,0.0,0,1000.0,0.012961395864179442,0.0,0.0,0.9388333201408369,0.9192333340644803,0.039113447182509434,0.0,0.0,12.03281034706555,26.2948539910985,24.49267230349626,0.9129999577999115,0.9159999787807465,0.0,0.0,-0.3250293664277981,-55.98086148963706
2020-12-22 14:00:00-05:00,0.9199999570846558,0.9229999780654907,0.9160000085830688,0.9180000424385071,0,0,0,0.0,0,1000.0,0.012365253226003684,0.0,0.0,0.937533320983249,0.9177333374818131,0.013469958531766748,0.0,0.0,11.232549073516038,25.302169677650703,25.725264936302857,0.9149999916553497,0.9159999787807465,0.0,0.0,-0.21738203689554148,-56.076551189554756
2020-12-23 08:00:00-05:00,0.9199999570846558,0.9329999685287476,0.9180000424385071,0.9300000071525574,0,0,0,0.0,0,1000.0,0.012628720512427364,0.0,0.0,0.9376333157221458,0.9162333408991461,0.6433029182172445,0.0,0.0,11.1069810037071,28.617074624782045,23.66368391693002,0.9204999804496765,0.9159999787807465,0.0,0.0,1.3071856382679936,-55.502390174872616
2020-12-23 09:00:00-05:00,0.9300000071525574,0.9649999737739563,0.9300000071525574,0.9580000042915344,0,0,0,0.0,0,1000.0,0.01486584512332452,1.0,0.0,0.9412333150704685,0.9152333398659991,1.644873277347732,1.0,0.0,12.674441949354344,39.14554567917642,19.697180672424743,0.926499992609024,0.9159999787807465,0.0,0.0,3.010752357379709,-54.162677338084976
2020-12-23 10:00:00-05:00,0.9580000042915344,0.968000054359436,0.9510000348091125,0.9629999995231628,0,0,0,0.0,0,1000.0,0.015079262566024414,1.0,0.0,0.943633325894672,0.9166333397229479,1.7172845758259228,1.0,0.0,14.252466037825556,37.412579005894614,18.10938157122579,0.9280000329017639,0.9159999787807465,0.0,0.0,0.5219201679780738,-53.92344310665125
2020-12-23 11:00:00-05:00,0.9649999737739563,0.9729999303817749,0.9479999542236328,0.949999988079071,0,0,0,0.0,0,1000.0,0.01607133392523618,0.0,0.0,0.9480666577815992,0.9184666693210568,1.0653152382153486,1.0,0.0,15.922624275468795,35.44123754668852,16.059208700204366,0.9304999709129333,0.9159999787807465,0.0,0.0,-1.3499492679676872,-54.54545324913773
2020-12-23 12:00:00-05:00,0.949999988079071,0.9580000042915344,0.949999988079071,0.9510000348091125,0,0,0,0.0,0,1000.0,0.0152642021539589,0.0,0.0,0.9502666532993299,0.9220666706562008,1.026006452523875,1.0,0.0,17.473485496137517,34.11044545965298,15.45619736816128,0.9304999709129333,0.9159999787807465,0.0,0.0,0.10526807816741979,-54.49760412133339
2020-12-23 13:00:00-05:00,0.9529999494552612,0.9629999995231628,0.9510000348091125,0.9580000042915344,0,0,0,0.0,0,1000.0,0.01493777840996804,0.0,0.0,0.9539999882380151,0.9248000065485604,1.1369869370487948,1.0,0.0,19.129689559135368,34.542570972465526,14.572297352839755,0.9304999709129333,0.9159999787807465,0.0,0.0,0.736064061640862,-54.162677338084976
2020-12-23 14:00:00-05:00,0.9580000042915344,0.9600000381469727,0.9529999494552612,0.9550000429153442,0,0,0,0.0,0,1000.0,0.014144009438142377,0.0,0.0,0.9561333358287794,0.9289333283901181,0.9583348307536017,0.0,0.0,20.667593331919086,33.34463205769556,14.066929003434577,0.9304999709129333,0.9159999787807465,0.0,0.0,-0.3131483677193403,-54.30621616580701
2020-12-24 09:30:00-05:00,0.9359999895095825,0.9380000233650208,0.9329999685287476,0.9359999895095825,0,0,0,0.0,0,1000.0,0.014929615932987809,0.0,0.0,0.9574333369731886,0.9302333295345273,0.21200949992604265,0.0,0.0,20.249818722959,29.841864933278345,22.13895743846783,0.9304999709129333,0.9159999787807465,0.0,0.0,-1.989534298633111,-55.21530966753156
2020-12-24 10:30:00-05:00,0.9359999895095825,0.9380000233650208,0.9329999685287476,0.9329999685287476,0,0,0,0.0,0,1000.0,0.013936659823316346,0.0,0.0,0.9587333381175978,0.9315333306789364,0.05392049443804634,0.0,0.0,19.86188515749606,29.093830581406632,21.58400885480435,0.9304999709129333,0.9159999787807465,0.0,0.0,-0.3205150656472533,-55.35885134715058
2020-12-24 11:30:00-05:00,0.9329999685287476,0.9359999895095825,0.9310000538825989,0.9310000538825989,0,0,0,0.0,0,1000.0,0.013042987403683075,0.0,0.0,0.9599000036716443,0.9331000030040707,-0.07835630855086641,0.0,1.0,19.33056987329224,28.32910989213827,22.068035108166676,0.9324999749660492,0.9159999787807465,0.0,1.0,-0.21435313114772647,-55.45454104706828
2020-12-24 13:00:00-05:00,0.9310000538825989,0.9359999895095825,0.9229999780654907,0.9259999990463257,0,0,0,0.0,0,1000.0,0.013038689807723946,0.0,0.0,0.959833343823749,0.9334333260854051,-0.2815652289613083,0.0,1.0,18.175042558382646,26.387074323088868,24.773873722564343,0.9324999749660492,0.9129999577999115,0.0,0.0,-0.5370627869913824,-55.693778130399
2020-12-28 08:00:00-05:00,0.9529999494552612,0.9550000429153442,0.9449999928474426,0.9550000429153442,0,0,0,0.0,0,1000.0,0.014634825213853408,0.0,0.0,0.9574000219504019,0.9359999875227574,0.8878516273806861,0.0,0.0,18.306893549148146,31.920150264762174,21.270811071424944,0.9324999749660492,0.9129999577999115,0.0,0.0,3.1317542007435417,-54.30621616580701
2020-12-28 09:00:00-05:00,0.9529999494552612,0.9580000042915344,0.9479999542236328,0.9510000348091125,0,0,0,0.0,0,1000.0,0.014171347699258227,0.0,0.0,0.955866688489912,0.935866647958752,0.7566678090868274,0.0,0.0,18.59364681830572,31.824326665694507,20.209604333316335,0.9324999749660492,0.9129999577999115,0.0,0.0,-0.4188489975373022,-54.49760412133339
2020-12-28 10:00:00-05:00,0.949999988079071,0.9580000042915344,0.9479999542236328,0.9550000429153442,0,0,0,0.0,0,1000.0,0.013754217936122564,0.0,0.0,0.954033366839089,0.937033311525977,1.0568631135870268,1.0,0.0,18.8599177110949,30.201652441747058,19.17914721250003,0.9324999749660492,0.9129999577999115,0.0,0.0,0.4206107213271082,-54.30621616580701
2020-12-28 11:00:00-05:00,0.9550000429153442,0.956000030040741,0.949999988079071,0.949999988079071,0,0,0,0.0,0,1000.0,0.012978800338677298,0.0,0.0,0.9537333687146484,0.9371333082516952,0.7750983712433307,0.0,0.0,19.10716925439914,29.238351911467547,18.567416357185238,0.9324999749660492,0.9129999577999115,0.0,0.0,-0.52356592791446,-54.54545324913773
2020-12-28 12:00:00-05:00,0.949999988079071,0.9550000429153442,0.949999988079071,0.949999988079071,0,0,0,0.0,0,1000.0,0.012180925788436887,0.0,0.0,0.9524667104085266,0.9372666319211287,0.8377164741944811,0.0,0.0,19.336759973181643,28.424711843026536,18.050725335701646,0.9324999749660492,0.9129999577999115,0.0,0.0,0.0,-54.54545324913773
2020-12-28 13:00:00-05:00,0.949999988079071,0.949999988079071,0.9359999895095825,0.9359999895095825,0,0,0,0.0,0,1000.0,0.01236283306654205,0.0,0.0,0.9516333659489928,0.9350333054860396,0.058233765214308224,0.0,0.0,18.21371101374584,26.224219239605016,24.39480979820735,0.9324999749660492,0.9129999577999115,0.0,0.0,-1.4736840784384642,-55.21530966753156
2020-12-28 14:00:00-05:00,0.9359999895095825,0.9380000233650208,0.9310000538825989,0.9329999685287476,0,0,0,0.0,0,1000.0,0.011826546708130032,0.0,0.0,0.9516666928927083,0.9346666495005254,-0.0980398069186212,0.0,1.0,17.065732606169504,25.174814641717695,26.276917593220478,0.9324999749660492,0.9129999577999115,0.0,0.0,-0.3205150656472533,-55.35885134715058
2020-12-29 08:00:00-05:00,0.949999988079071,0.949999988079071,0.9409999847412109,0.9430000185966492,0,0,0,0.0,0,1000.0,0.012343893992349378,0.0,0.0,0.9530666887760141,0.9352666556835137,0.43445778291242115,0.0,0.0,16.60979584295726,29.47741891337411,23.78734743749217,0.9324999749660492,0.9129999577999115,0.0,0.0,1.0718167636887266,-54.88038003238614
2020-12-29 09:00:00-05:00,0.9430000185966492,0.949999988079071,0.9380000233650208,0.9399999380111694,0,0,0,0.0,0,1000.0,0.01230950106451947,0.0,0.0,0.9547666867574035,0.9355666478474898,0.23090006142594735,0.0,0.0,15.927917826133267,27.497027946714176,23.86880078151391,0.9324999749660492,0.9129999577999115,0.0,0.0,-0.31814215549479385,-55.02392456390217
2020-12-29 10:00:00-05:00,0.9399999380111694,0.9430000185966492,0.9310000538825989,0.9359999895095825,0,0,0,0.0,0,1000.0,0.012278547429472552,0.0,0.0,0.9555000185966472,0.9364999890327418,-0.026315723429668817,0.0,1.0,14.866314689664907,25.641810367901343,26.194108563009443,0.9324999749660492,0.9129999577999115,0.0,0.0,-0.42552646440061626,-55.21530966753156
2020-12-29 11:00:00-05:00,0.9359999895095825,0.9409999847412109,0.9329999685287476,0.9409999847412109,0,0,0,0.0,0,1000.0,0.011850694307771635,0.0,0.0,0.9539666771888713,0.9353666543960536,0.3028668517187313,0.0,0.0,13.880540348658576,24.457106641799292,24.98388753839079,0.9324999749660492,0.9129999577999115,0.0,0.0,0.534187530733643,-54.97607543609783
2020-12-29 12:00:00-05:00,0.9409999847412109,0.9430000185966492,0.9279999732971191,0.9329999685287476,0,0,0,0.0,0,1000.0,0.012165629406947475,0.0,0.0,0.9527000089486422,0.9330999871094987,-0.005102983127875937,0.0,1.0,13.383360626301835,22.370137134549296,25.69634967070525,0.9324999749660492,0.9129999577999115,0.0,0.0,-0.8501611415714816,-55.35885134715058
2020-12-29 13:00:00-05:00,0.9329999685287476,0.9380000233650208,0.9310000538825989,0.9350000619888306,0,0,0,0.0,0,1000.0,0.011649063414494915,0.0,0.0,0.9505000054836256,0.931499999761578,0.18421374595645856,0.0,0.0,12.921693741256291,21.450255891792388,24.639691415673923,0.9324999749660492,0.9129999577999115,0.0,0.0,0.21437229662901736,-55.26315309154191
2020-12-29 14:00:00-05:00,0.9350000619888306,0.9359999895095825,0.9329999685287476,0.9350000619888306,0,0,0,0.0,0,1000.0,0.01078415917112892,0.0,0.0,0.9484666705131513,0.9300666689872708,0.26811916263271807,0.0,0.0,12.493003062285428,21.05073164586581,24.180761965956847,0.9324999749660492,0.9129999577999115,0.0,0.0,0.0,-55.26315309154191
2020-12-30 08:00:00-05:00,0.9430000185966492,0.9449999928474426,0.9329999685287476,0.9409999847412109,0,0,0,0.0,0,1000.0,0.010905745685885534,0.0,0.0,0.947966665029524,0.9281666696071591,0.6481473788401031,0.0,0.0,12.003084075594343,25.05774037655645,22.38476453562548,0.9324999749660492,0.9149999916553497,0.0,0.0,0.6417029256252649,-54.97607543609783
2020-12-30 09:00:00-05:00,0.9409999847412109,0.9430000185966492,0.9310000538825989,0.9350000619888306,0,0,0,0.0,0,1000.0,0.01101516758870201,0.0,0.0,0.9473333338896417,0.9279333452383645,0.36426396311323905,0.0,0.0,11.341942669203723,23.201895304506408,21.961217453033154,0.9324999749660492,0.9204999804496765,0.0,0.0,-0.6376113549067086,-55.26315309154191
2020-12-30 10:00:00-05:00,0.9350000619888306,0.9380000233650208,0.9300000071525574,0.9359999895095825,0,0,0,0.0,0,1000.0,0.010713652451078148,0.0,0.0,0.9475000043710056,0.92790000637372,0.4132644879343491,0.0,0.0,10.621577709417346,22.030458332377677,21.483559693169514,0.9339999556541443,0.926499992609024,0.0,0.0,0.10694411277631932,-55.21530966753156
2020-12-30 11:00:00-05:00,0.9350000619888306,0.9399999380111694,0.9310000538825989,0.9350000619888306,0,0,0,0.0,0,1000.0,0.010542275618827389,0.0,0.0,0.9465666611989322,0.9269666870435046,0.4098666090894504,0.0,0.0,10.16631203622919,22.041473884832286,20.24519607172381,0.9339999556541443,0.9280000329017639,0.0,0.0,-0.10682986452551502,-55.26315309154191
2020-12-30 12:00:00-05:00,0.9350000619888306,0.9359999895095825,0.9300000071525574,0.9310000538825989,0,0,0,0.0,0,1000.0,0.010088046292647165,0.0,0.0,0.9449333329995456,0.926533355315523,0.24275565132638355,0.0,0.0,9.624051395451897,21.16554444002303,20.103018005147536,0.9339999556541443,0.9304999709129333,0.0,0.0,-0.42780832524473844,-55.45454104706828
2020-12-30 13:00:00-05:00,0.9310000538825989,0.9310000538825989,0.9259999990463257,0.9279999732971191,0,0,0,0.0,0,1000.0,0.009579247147009768,0.0,0.0,0.9434000074863416,0.9264000117778745,0.09411540724376774,0.0,0.0,9.226502382277841,20.43667748248347,22.165634907611047,0.9339999556541443,0.9304999709129333,0.0,0.0,-0.32224279396851907,-55.5980855785843
2020-12-30 14:00:00-05:00,0.9279999732971191,0.9300000071525574,0.925000011920929,0.9259999990463257,0,0,0,0.0,0,1000.0,0.009121321955471632,0.0,0.0,0.941966674725213,0.9255666832129128,0.026421710833684973,0.0,0.0,8.974616020425207,19.70588468023231,22.088185692155633,0.9339999556541443,0.9304999709129333,0.0,0.0,-0.2155144728816838,-55.693778130399
2020-12-31 08:00:00-05:00,0.9270000457763672,0.9279999732971191,0.9270000457763672,0.9279999732971191,0,0,0,0.0,0,1000.0,0.008409187185003815,0.0,0.0,0.9398666640122715,0.9262666960557269,0.12744715626761313,0.0,0.0,8.740721541562047,19.4069469815563,21.75310855627017,0.9339999556541443,0.9304999709129333,0.0,0.0,0.21597994091286932,-55.5980855785843
2020-12-31 09:00:00-05:00,0.9279999732971191,0.9369999766349792,0.9270000457763672,0.9279999732971191,0,0,0,0.0,0,1000.0,0.008568261552364639,0.0,0.0,0.9397666553656242,0.9255666951338416,0.1713580970340561,0.0,0.0,8.853398176208765,24.737929262209732,20.110392251365177,0.9339999556541443,0.9304999709129333,0.0,0.0,0.0,-55.5980855785843
2020-12-31 10:00:00-05:00,0.9270000457763672,0.9270000457763672,0.9169999957084656,0.9169999957084656,0,0,0,0.0,0,1000.0,0.008811433155993531,0.0,1.0,0.9390333255132022,0.9234333594640063,-0.4123960100459528,0.0,1.0,8.693567135791309,22.706632148233787,25.92391413260277,0.9339999556541443,0.9304999709129333,0.0,0.0,-1.1853424466782503,-56.124400317359104
2020-12-31 11:00:00-05:00,0.9169999957084656,0.9180000424385071,0.9149999618530273,0.9180000424385071,0,0,0,0.0,0,1000.0,0.008230297898942151,0.0,1.0,0.9358666678269687,0.9220666905244158,-0.2946851285875979,0.0,1.0,8.758629196380966,22.17189696054772,26.883379594029012,0.9339999556541443,0.9324999749660492,0.0,0.0,0.10905635056943641,-56.076551189554756
2020-12-31 12:00:00-05:00,0.9169999957084656,0.9220000505447388,0.9129999876022339,0.9149999618530273,0,0,0,0.0,0,1000.0,0.008307274403298424,0.0,1.0,0.933600006500878,0.9204000095526343,-0.40909461727758173,0.0,1.0,8.314192672746842,23.74661741852046,24.982643835968315,0.9339999556541443,0.9324999749660492,0.0,0.0,-0.32680614888759285,-56.220095721070784
2020-12-31 13:00:00-05:00,0.9149999618530273,0.9220000505447388,0.9120000004768372,0.9220000505447388,0,0,0,0.0,0,1000.0,0.008476551969758743,0.0,0.0,0.9322000126043937,0.9186000088850623,0.2500029948406228,0.0,0.0,8.020302666490885,21.894320268856994,23.813945187333637,0.9339999556541443,0.9324999749660492,0.0,0.0,0.7650370473825108,-55.885163234028376
2020-12-31 14:00:00-05:00,0.9229999780654907,0.9229999780654907,0.9169999957084656,0.9169999957084656,0,0,0,0.0,0,1000.0,0.008228895008485382,0.0,0.0,0.9302666862805667,0.9172666629155444,-0.020512825215090513,0.0,1.0,7.613098823858089,21.643426874305014,22.67128393321051,0.9354999363422394,0.9324999749660492,0.0,0.0,-0.5423052670462503,-56.124400317359104
2021-01-04 08:00:00-05:00,0.9350000619888306,0.9350000619888306,0.9270000457763672,0.9279999732971191,0,0,0,0.0,0,1000.0,0.009206012135673344,0.0,0.0,0.9302333573500299,0.9168333272139199,0.8333299231251521,0.0,0.0,8.285759695685487,27.68629842761229,19.62843349290834,0.942499965429306,0.9324999749660492,1.0,0.0,1.1995613566121222,-55.5980855785843
2021-01-04 09:00:00-05:00,0.9279999732971191,0.949999988079071,0.9270000457763672,0.949999988079071,0,0,0,0.0,0,1000.0,0.010585405152376395,1.0,0.0,0.9334333459536218,0.9164333383242257,1.9745079229730735,1.0,0.0,10.112925752306003,33.53725296159511,16.568422556998353,0.942499965429306,0.9324999749660492,0.0,0.0,2.3706913162709897,-54.54545324913773
