Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume_adi,volume_obv,volume_nvi,volatility_atr,volatility_bbhi,volatility_bbli,volatility_kch,volatility_kcl,volatility_kcp,volatility_kchi,volatility_kcli,trend_adx,trend_adx_pos,trend_adx_neg,trend_ichimoku_b,trend_visual_ichimoku_b,trend_psar_up_indicator,trend_psar_down_indicator,others_dr,others_cr
2020-02-03 09:00:00+00:00,7310.97998046875,7320.25,7297.330078125,7310.91015625,0,0,0,0.0,0,1000.0,27.658606165109312,0.0,0.0,7342.084684244788,7290.002652994788,0.40143409835252636,0.0,0.0,44.336007643646504,14.142880279727759,33.15924967036726,7454.72998046875,7517.550048828125,0.0,0.0,-0.0024577389122537596,0.9268673154686269
2020-02-03 10:00:00+00:00,7310.8798828125,7325.2998046875,7308.14013671875,7321.47998046875,0,0,0,0.0,0,1000.0,26.608712345473386,0.0,0.0,7338.486018880205,7287.399983723955,0.6671098401071649,0.0,0.0,43.748792436955796,14.846625244831305,31.63259217630482,7454.72998046875,7517.550048828125,1.0,0.0,0.1445760376321159,1.0727833811395415
2020-02-03 11:00:00+00:00,7321.490234375,7329.740234375,7310.25,7311.419921875,0,0,0,0.0,0,1000.0,25.89686454842605,0.0,0.0,7335.85305989583,7288.53098958333,0.48368408525914136,0.0,0.0,42.94234661071345,15.269731710631817,29.94615248262169,7449.1298828125,7517.550048828125,0.0,0.0,-0.13740471353588246,0.9339046126719541
2020-02-03 12:00:00+00:00,7311.2900390625,7320.97021484375,7309.97998046875,7316.68994140625,0,0,0,0.0,0,1000.0,24.406201531083443,0.0,0.0,7335.320751953122,7288.588623046872,0.6013275880444496,0.0,0.0,42.20197607477012,14.790876176812553,29.0840955123717,7442.139892578125,7517.550048828125,0.0,0.0,0.07207928948906872,1.006657053970339
2020-02-03 13:00:00+00:00,7316.740234375,7325.68994140625,7314.89990234375,7317.22021484375,0,0,0,0.0,0,1000.0,23.0445852842251,0.0,0.0,7333.27444661458,7289.13225911458,0.6363063844348514,0.0,0.0,41.21147171585246,15.719983159990909,28.150705532952564,7440.699951171875,7517.550048828125,0.0,0.0,0.007247449895331215,1.0139774608312724
2020-02-03 14:00:00+00:00,7317.18017578125,7348.52001953125,7315.830078125,7343.669921875,0,0,0,0.0,0,1000.0,24.00912089642759,0.0,0.0,7335.470426432288,7287.568277994787,1.1711717680765397,1.0,0.0,38.982039608292254,20.849533640058233,25.482465891564882,7430.514892578125,7517.550048828125,0.0,0.0,0.36147206527410436,1.3791147713744678
2020-02-03 15:00:00+00:00,7343.93994140625,7359.97998046875,7335.9501953125,7346.91015625,0,0,0,0.0,0,1000.0,24.011187322409832,0.0,0.0,7337.314746093747,7291.410644531247,1.2090316514132942,1.0,0.0,36.34852570728109,22.72295088654274,23.70387781264968,7394.885009765625,7517.550048828125,0.0,0.0,0.044122821552039504,1.4238460972760825
2020-02-03 16:00:00+00:00,7346.919921875,7350.330078125,7334.8798828125,7334.93017578125,0,0,0,0.0,0,1000.0,23.15508812141885,0.0,0.0,7339.671728515622,7298.611669921872,0.8845215302470696,0.0,0.0,33.953179545380735,21.67541222474965,22.93047901591866,7394.885009765625,7517.550048828125,0.0,0.0,-0.16306148045867053,1.2584628722917213
2020-02-04 08:00:00+00:00,7326.31005859375,7440.31005859375,7326.31005859375,7436.02001953125,0,0,0,0.0,0,1000.0,32.23957930927696,1.0,0.0,7360.950699869789,7300.916715494789,2.250447066657174,1.0,0.0,34.21514298564427,37.02572494675579,16.78265363926893,7394.885009765625,7517.550048828125,0.0,0.0,1.3781977650418886,2.6540047445134274
2020-02-04 09:00:00+00:00,7435.85986328125,7439.3798828125,7421.68994140625,7424.56982421875,0,0,0,0.0,0,1000.0,30.784615518974267,1.0,0.0,7371.839355468748,7314.797363281248,1.9244149218469442,1.0,0.0,34.45839475160327,35.43797005535745,16.062971838447677,7394.885009765625,7517.550048828125,0.0,0.0,-0.15398284677051732,2.495935185683873
2020-02-04 10:00:00+00:00,7424.740234375,7427.35986328125,7409.66015625,7416.64990234375,0,0,0,0.0,0,1000.0,29.47612467020184,0.0,0.0,7382.156656901039,7326.158707682289,1.615973369095471,1.0,0.0,34.11929580608565,33.87282127795201,18.355314798967356,7394.885009765625,7517.550048828125,0.0,0.0,-0.10667179462930942,2.386600932199223
2020-02-04 11:00:00+00:00,7416.77978515625,7431.330078125,7414.52001953125,7423.0400390625,0,0,0,0.0,0,1000.0,28.209518062556658,0.0,0.0,7392.587369791664,7336.659342447914,1.5444974678556966,1.0,0.0,33.90492421629035,33.42960990947045,17.56199468854777,7394.885009765625,7506.514892578125,0.0,0.0,0.08615934152063076,2.4748165533677646
2020-02-04 12:00:00+00:00,7423.0400390625,7435.740234375,7416.740234375,7431.7001953125,0,0,0,0.0,0,1000.0,27.288566256300992,0.0,0.0,7403.630696614581,7347.800716145832,1.502767481955874,1.0,0.0,33.82093349614656,32.918909949668254,16.684261208871558,7394.885009765625,7504.679931640625,0.0,0.0,0.11666589705063846,2.594369717350742
2020-02-04 13:00:00+00:00,7431.68994140625,7435.740234375,7426.16015625,7435.490234375,0,0,0,0.0,0,1000.0,25.51771744317089,0.0,0.0,7415.148030598956,7359.600081380207,1.3662098072412274,1.0,0.0,33.7429421131559,32.04913817260719,16.24343556966362,7394.885009765625,7504.679931640625,0.0,0.0,0.050998277149161275,2.6466910783586206
2020-02-04 14:00:00+00:00,7435.4599609375,7437.81005859375,7426.06005859375,7430.08984375,0,0,0,0.0,0,1000.0,24.140945698853802,0.0,0.0,7426.449023437499,7370.709082031249,1.065317978825375,1.0,0.0,33.7309211945222,31.56240556900582,15.69567183667539,7394.885009765625,7499.945068359375,0.0,0.0,-0.07262992021741521,2.5721388685225888
2020-02-04 15:00:00+00:00,7429.97998046875,7437.14013671875,7420.1298828125,7432.4599609375,0,0,0,0.0,0,1000.0,23.427876519593422,0.0,0.0,7434.2713867187485,7381.6673828124985,0.9655648687032106,0.0,0.0,33.36353388274268,29.985918703921804,16.65301428233392,7394.885009765625,7499.945068359375,0.0,0.0,0.03189890347683466,2.6048582560944
2020-02-04 16:00:00+00:00,7432.31005859375,7442.080078125,7431.93017578125,7438.1298828125,0,0,0,0.0,0,1000.0,22.10007910200908,0.0,0.0,7441.860058593748,7392.032031249999,0.9251390034866334,0.0,0.0,33.187700977668115,30.56695575542599,16.135134910598488,7394.885009765625,7498.294921875,0.0,0.0,0.07628593904036585,2.6831313357160935
2020-02-05 08:00:00+00:00,7439.81982421875,7479.41015625,7408.4501953125,7474.31982421875,0,0,0,0.0,0,1000.0,26.98606728555817,0.0,0.0,7458.812369791665,7397.8823893229155,1.2545127096345983,1.0,0.0,34.05448296982116,34.748391586451646,13.074011675767549,7394.885009765625,7490.955078125,0.0,0.0,0.48654624181643236,3.1827322522094414
2020-02-05 09:00:00+00:00,7474.33984375,7501.18994140625,7471.02001953125,7495.169921875,0,0,0,0.0,0,1000.0,27.30445274450235,0.0,0.0,7459.25402018229,7415.090055338541,1.8132399756176525,1.0,0.0,35.31211260960641,37.74090740487356,12.029083912338733,7394.885009765625,7475.10986328125,0.0,0.0,0.2789564555250923,3.4705671448141517
2020-02-05 10:00:00+00:00,7495.18994140625,7498.509765625,7489.8701171875,7496.4599609375,0,0,0,0.0,0,1000.0,25.437972313802113,0.0,0.0,7464.988997395832,7422.635091145831,1.7430474855354847,1.0,0.0,36.47991156083557,36.833041817580416,11.739721729985277,7394.885009765625,7475.10986328125,0.0,0.0,0.017211605286426845,3.4883760904187433
2020-02-05 11:00:00+00:00,7496.41015625,7512.41015625,7475.22998046875,7476.33984375,0,0,0,0.0,0,1000.0,26.612192660546903,0.0,0.0,7473.94737955729,7427.69737955729,1.051728955518047,1.0,0.0,36.666411038466364,33.13864137693178,14.511694288331805,7394.885009765625,7475.10986328125,0.0,0.0,-0.2683949129634766,3.2106185534835685
2020-02-05 12:00:00+00:00,7476.33984375,7490.7900390625,7471.41015625,7485.6298828125,0,0,0,0.0,0,1000.0,25.888961675742213,0.0,0.0,7480.169026692708,7433.405061848958,1.1167748743725658,1.0,0.0,36.61347416948905,31.372290414909227,14.788787174470094,7394.885009765625,7475.10986328125,0.0,0.0,0.1242591864021092,3.3388672283787058
2020-02-05 13:00:00+00:00,7485.68017578125,7501.06005859375,7480.85009765625,7489.25,0,0,0,0.0,0,1000.0,25.321061601917993,0.0,0.0,7486.522672526041,7439.51671549479,1.058020890248994,1.0,0.0,36.84727141689048,32.470500875688685,13.953520588165036,7394.885009765625,7472.47998046875,0.0,0.0,0.0483608893863785,3.3888428236521495
2020-02-05 14:00:00+00:00,7489.259765625,7503.919921875,7486.009765625,7493.47021484375,0,0,0,0.0,0,1000.0,24.579971066726195,0.0,0.0,7493.555989583331,7444.884016927082,0.9982376974899496,0.0,0.0,37.14252787980729,31.62645738237967,13.239855614519131,7394.885009765625,7460.2548828125,0.0,0.0,0.0563503000133414,3.4471027467636084
2020-02-05 15:00:00+00:00,7492.33984375,7499.759765625,7473.35986328125,7493.080078125,0,0,0,0.0,0,1000.0,24.761964194428575,0.0,0.0,7500.762304687497,7449.160351562497,0.85112527535755,0.0,0.0,36.61320239479692,29.251547875489177,15.843809313329682,7393.72998046875,7458.6298828125,0.0,0.0,-0.005206355767950477,3.441716922562965
2020-02-05 16:00:00+00:00,7492.89990234375,7493.02978515625,7482.2998046875,7483.4501953125,0,0,0,0.0,0,1000.0,23.363795118735716,0.0,0.0,7505.769270833332,7455.423372395831,0.5566853266400904,0.0,0.0,36.121685873001574,28.31647002286905,15.33733371576155,7393.72998046875,7454.72998046875,0.0,0.0,-0.12851701452668562,3.308776716198958
2020-02-06 08:00:00+00:00,7482.47998046875,7533.52001953125,7482.47998046875,7507.91015625,0,0,0,0.0,0,1000.0,26.131419513112142,0.0,0.0,7516.917285156247,7458.393359374997,0.8460949297913845,0.0,0.0,36.81221697715083,35.465984280128936,13.187830155839444,7404.284912109375,7454.72998046875,0.0,0.0,0.32685406195154254,3.6464456492482977
2020-02-06 09:00:00+00:00,7507.669921875,7513.91015625,7485.419921875,7496.68994140625,0,0,0,0.0,0,1000.0,26.367300999300927,0.0,0.0,7517.131640624997,7467.101660156247,0.5914110094143367,0.0,0.0,37.45342443100371,32.71022346892268,12.163115735361098,7404.284912109375,7454.72998046875,0.0,0.0,-0.1494452465498619,3.491550963007617
2020-02-06 10:00:00+00:00,7496.6298828125,7504.759765625,7491.91015625,7495.93994140625,0,0,0,0.0,0,1000.0,25.015531836870835,0.0,0.0,7516.240608723955,7469.674690755205,0.5640445157480042,0.0,0.0,38.048831352438526,31.52061836650374,11.720767655598063,7404.284912109375,7449.1298828125,0.0,1.0,-0.01000441536014307,3.481197238386624
2020-02-06 11:00:00+00:00,7495.91015625,7514.77001953125,7495.7900390625,7512.43017578125,0,0,0,0.0,0,1000.0,24.41197670005875,0.0,0.0,7518.54632161458,7469.91233723958,0.874241316809036,0.0,0.0,38.85692461360765,32.681107260851206,11.079792141551362,7404.284912109375,7442.139892578125,0.0,0.0,0.21998888069940659,3.708844365925712
2020-02-06 12:00:00+00:00,7512.47021484375,7518.8798828125,7498.02001953125,7498.56982421875,0,0,0,0.0,0,1000.0,24.056765358177877,0.0,0.0,7518.63061523437,7473.260693359371,0.5578394190122125,0.0,0.0,39.70971759042505,31.89209492242051,10.406227795034393,7404.284912109375,7440.699951171875,0.0,0.0,-0.18449890698729599,3.5175026816214094
2020-02-06 13:00:00+00:00,7498.56982421875,7517.58984375,7494.14990234375,7509.740234375,0,0,0,0.0,0,1000.0,23.995082962985087,0.0,0.0,7521.4916178385365,7475.309684244787,0.7455415451654687,0.0,0.0,40.2009281639091,29.70669200404577,10.824541691134812,7404.284912109375,7430.514892578125,0.0,0.0,0.1489672086558702,3.671709815836488
2020-02-06 14:00:00+00:00,7509.77001953125,7513.0498046875,7486.56005859375,7501.240234375,0,0,0,0.0,0,1000.0,24.24454927606158,0.0,0.0,7523.109261067703,7475.671370442704,0.5389966458336056,0.0,0.0,40.074132711986415,27.41993096186985,12.196863853592294,7404.284912109375,7394.885009765625,0.0,0.0,-0.1131863384713605,3.5543676034652805
2020-02-06 15:00:00+00:00,7502.31005859375,7518.4501953125,7497.08984375,7512.52978515625,0,0,0,0.0,0,1000.0,23.956129504705423,0.0,0.0,7524.943277994787,7476.815348307287,0.7420729933919948,0.0,0.0,40.13634222199816,27.285991042267117,11.432627275155488,7404.284912109375,7394.885009765625,0.0,0.0,0.15050245597407752,3.7102194699769386
2020-02-06 16:00:00+00:00,7512.509765625,7515.22998046875,7507.81982421875,7510.35009765625,0,0,0,0.0,0,1000.0,22.30153217923488,0.0,0.0,7525.28430989583,7480.95432942708,0.6631125914863029,0.0,0.0,40.1941081955805,26.66186286881316,11.171122213163434,7404.284912109375,7394.885009765625,0.0,0.0,-0.029014028061580266,3.6801289577971907
2020-02-07 08:00:00+00:00,7504.7900390625,7506.240234375,7475.2099609375,7484.669921875,0,0,0,0.0,0,1000.0,23.58539263318639,0.0,0.0,7527.55901692708,7479.16897786458,0.11367926368721114,0.0,0.0,38.005561468946375,23.87314571218101,19.70910007626283,7404.284912109375,7394.885009765625,0.0,0.0,-0.3419304752419472,3.325615000120319
2020-02-07 09:00:00+00:00,7484.77978515625,7487.4501953125,7457.4599609375,7467.8701171875,0,0,0,0.0,0,1000.0,24.22587680736775,0.0,1.0,7521.749707031247,7477.569628906247,-0.2195449200271646,0.0,1.0,35.51205735881256,21.77941297150899,23.17131399734751,7404.284912109375,7394.885009765625,0.0,0.0,-0.2244561866168615,3.0936942648926324
2020-02-07 10:00:00+00:00,7467.9501953125,7471.35986328125,7452.3701171875,7452.3701171875,0,0,0,0.0,0,1000.0,23.702263736005975,0.0,1.0,7516.802327473955,7474.522347005205,-0.5239413446294799,0.0,1.0,33.434990436577856,20.55040162885492,23.376256451753676,7404.284912109375,7394.885009765625,0.0,0.0,-0.20755583261050647,2.879717289392203
2020-02-07 11:00:00+00:00,7452.41015625,7458.419921875,7451.009765625,7455.06982421875,0,0,0,0.0,0,1000.0,22.07305298740538,0.0,1.0,7511.988037109372,7470.795947265622,-0.38177531430244044,0.0,1.0,31.571871179815552,20.07436065544444,23.260009219791083,7404.284912109375,7394.885009765625,0.0,0.0,0.03622615340888036,2.91698665360407
2020-02-07 12:00:00+00:00,7455.009765625,7460.06005859375,7450.08984375,7456.7900390625,0,0,0,0.0,0,1000.0,20.862769173039844,0.0,0.0,7505.885384114581,7466.495247395831,-0.24638676434731127,0.0,1.0,29.745358033613723,19.956671682606164,22.504642286445534,7404.284912109375,7394.885009765625,0.0,0.0,0.023074429674174723,2.9407341613122417
2020-02-07 13:00:00+00:00,7456.759765625,7479.06982421875,7455.85009765625,7463.91015625,0,0,0,0.0,0,1000.0,21.09846491198586,0.0,0.0,7502.233382161457,7462.371272786457,0.038605168860140135,0.0,0.0,28.219715437584885,24.619578216818354,20.809713500553244,7404.284912109375,7394.885009765625,0.0,0.0,0.09548501634351059,3.0390271381502965
2020-02-07 14:00:00+00:00,7463.93017578125,7469.81005859375,7444.75,7447.85986328125,0,0,0,0.0,0,1000.0,21.494624280162277,0.0,0.0,7497.093391927081,7456.907259114581,-0.2251372600480049,0.0,1.0,26.213796146290044,22.637933534305176,22.69997636007049,7404.284912109375,7394.885009765625,0.0,0.0,-0.21503866783967318,2.817453386837454
2020-02-07 15:00:00+00:00,7447.9501953125,7464.97021484375,7441.14990234375,7460.419921875,0,0,0,0.0,0,1000.0,21.72719310214605,0.0,0.0,7492.349446614581,7452.697200520832,0.19476125856551685,0.0,0.0,24.541839030771122,20.91468997050372,22.12248371911985,7404.284912109375,7394.885009765625,0.0,0.0,0.16863983512460656,2.990844570708351
2020-02-07 16:00:00+00:00,7460.39013671875,7472.22021484375,7454.31982421875,7466.77978515625,0,0,0,0.0,0,1000.0,21.344512854431446,0.0,0.0,7487.511783854165,7448.551529947914,0.4678679777651964,0.0,0.0,22.99079369554708,22.05132182639837,20.83873235419095,7404.284912109375,7394.885009765625,0.0,0.0,0.08524806040208777,3.078642268096621
2020-02-10 08:00:00+00:00,7466.7001953125,7466.7001953125,7432.5400390625,7439.77001953125,0,0,0,0.0,0,1000.0,22.634036178363303,0.0,0.0,7483.707128906247,7439.396874999997,0.008421177907099293,0.0,0.0,22.252677291755997,19.69683535482408,25.405513656151495,7404.284912109375,7394.885009765625,0.0,0.0,-0.3617324523041976,2.7057733676183693
2020-02-10 09:00:00+00:00,7439.77978515625,7455.509765625,7431.35009765625,7432.5498046875,0,0,0,0.0,0,1000.0,22.786599357401975,0.0,0.0,7478.12972005208,7435.19358723958,-0.06157477115195707,0.0,1.0,21.622074637701267,18.218668956574977,23.868559581717257,7404.284912109375,7394.885009765625,0.0,0.0,-0.09704889835028263,2.606098546022939
2020-02-10 10:00:00+00:00,7432.509765625,7448.1298828125,7427.85009765625,7446.93017578125,0,0,0,0.0,0,1000.0,22.535917937286776,0.0,0.0,7474.163004557287,7433.168961588538,0.3356881438408617,0.0,0.0,21.203889814721034,17.06123952178965,23.4486276010894,7404.284912109375,7394.885009765625,0.0,0.0,0.193478301143446,2.804619082359361
2020-02-10 11:00:00+00:00,7446.9501953125,7455.35009765625,7444.16015625,7455.35009765625,0,0,0,0.0,0,1000.0,21.401320284183097,0.0,0.0,7472.67503255208,7433.24095052083,0.5606608800453271,0.0,0.0,20.346558845811444,18.787825874485247,22.59562305562732,7404.284912109375,7394.885009765625,0.0,0.0,0.11306567506679244,2.9208558189246725
2020-02-10 12:00:00+00:00,7455.2900390625,7459.43994140625,7449.85986328125,7454.22998046875,0,0,0,0.0,0,1000.0,20.219196068264786,0.0,0.0,7472.85970052083,7432.99163411458,0.5327157363929843,0.0,0.0,19.289611429919486,19.563520204884025,21.862364778642803,7404.284912109375,7394.885009765625,1.0,0.0,-0.015024340545077841,2.905392639054538
2020-02-10 13:00:00+00:00,7454.43994140625,7454.5498046875,7442.68017578125,7443.16015625,0,0,0,0.0,0,1000.0,19.384239352063307,0.0,0.0,7472.164648437496,7431.916699218746,0.27935478079008214,0.0,0.0,18.709335778959574,18.75158134946498,23.465428054992028,7404.284912109375,7394.885009765625,0.0,0.0,-0.14850392659945255,2.7525740903029394
2020-02-10 14:00:00+00:00,7443.1298828125,7445.72998046875,7430.0400390625,7442.02978515625,0,0,0,0.0,0,1000.0,19.014809557481975,0.0,0.0,7468.710660807288,7429.968668619787,0.3113189553621829,0.0,0.0,18.813411956484774,17.70552746846592,26.65055310574351,7409.35009765625,7393.72998046875,0.0,0.0,-0.015186709274295218,2.736969355603991
2020-02-10 15:00:00+00:00,7441.93994140625,7444.8701171875,7434.72021484375,7438.919921875,0,0,0,0.0,0,1000.0,18.12831883610878,0.0,0.0,7465.75598958333,7429.99602864583,0.24954985954170597,0.0,0.0,18.910054121329605,17.04317099750739,25.65356691961309,7415.425048828125,7393.72998046875,0.0,0.0,-0.04178783706902944,2.694037798240023
2020-02-10 16:00:00+00:00,7438.93994140625,7449.64013671875,7437.10009765625,7447.64013671875,0,0,0,0.0,0,1000.0,17.5694908587479,0.0,0.0,7463.555973307288,7430.052067057288,0.5249557926237993,0.0,0.0,18.635339209589667,18.038639596534768,24.43722276905097,7420.830078125,7404.284912109375,0.0,0.0,0.11722420640807307,2.814420069077417
2020-02-11 08:00:00+00:00,7446.8798828125,7529.52978515625,7446.8798828125,7512.5498046875,0,0,0,0.0,0,1000.0,24.077532007248113,1.0,0.0,7473.218912760412,7426.765104166663,1.8466666806815892,1.0,0.0,19.79275983133439,37.83553523792547,18.283942488619225,7421.75,7404.284912109375,0.0,0.0,0.8715467822985712,3.710495838928396
2020-02-11 09:00:00+00:00,7512.56005859375,7513.85986328125,7490.2900390625,7498.56982421875,0,0,0,0.0,0,1000.0,24.026761228398303,1.0,0.0,7477.616861979162,7433.281119791663,1.47259752979832,1.0,0.0,20.867507551525925,35.11969471587362,16.97151829265639,7421.75,7404.284912109375,0.0,0.0,-0.1860883565793725,3.5175026816214094
2020-02-11 10:00:00+00:00,7498.60009765625,7509.58984375,7496.72998046875,7509.0,0,0,0,0.0,0,1000.0,22.910071433683473,1.0,0.0,7483.01722005208,7440.94143880208,1.6175234107606629,1.0,0.0,21.865487577418058,33.698418173018055,16.28468940530009,7424.2099609375,7404.284912109375,0.0,0.0,0.139095534558642,3.6614909053381828
2020-02-11 11:00:00+00:00,7509.009765625,7521.97998046875,7506.27001953125,7506.27001953125,0,0,0,0.0,0,1000.0,22.190060384065127,0.0,0.0,7489.61389973958,7448.45208333333,1.4046497760759835,1.0,0.0,23.15288990972016,35.9817531985109,15.461494338455298,7424.675048828125,7404.284912109375,0.0,0.0,-0.03635611224863666,3.623803617346022
2020-02-11 12:00:00+00:00,7506.2900390625,7511.33984375,7502.9501953125,7506.14013671875,0,0,0,0.0,0,1000.0,20.810019189408614,0.0,0.0,7494.85286458333,7454.25110677083,1.2779995927157777,1.0,0.0,24.129774984722967,34.96523974611117,16.14259258459324,7429.9150390625,7404.284912109375,0.0,0.0,-0.0017303242777266803,3.622010589514524
2020-02-11 13:00:00+00:00,7506.0,7506.669921875,7498.27978515625,7505.009765625,0,0,0,0.0,0,1000.0,19.56803094234275,0.0,0.0,7499.614860026038,7459.251090494788,1.133657130184177,1.0,0.0,24.723386883322085,33.93280980314126,17.309597762621692,7429.9150390625,7404.284912109375,0.0,0.0,-0.015059285773533215,3.6064058548155753
